11/10/20 13:05:36,20.2,44.3,12.21,clear sky
11/10/20 13:06:08,20.2,44.3,12.21,clear sky
11/10/20 13:06:41,20.2,44.3,12.27,clear sky
11/10/20 13:07:13,20.2,44.3,12.44,clear sky
11/10/20 13:07:46,20.2,44.3,12.27,clear sky
11/10/20 13:08:19,20.2,44.3,12.44,clear sky
11/10/20 13:08:51,20.2,44.3,12.27,clear sky
11/10/20 13:09:24,20.2,44.3,12.44,clear sky
11/10/20 13:09:56,20.2,44.3,12.44,clear sky
11/10/20 13:10:29,20.2,44.3,12.27,clear sky
11/10/20 13:11:02,20.2,44.3,12.44,clear sky
11/10/20 13:11:34,20.2,44.3,12.44,clear sky
11/10/20 13:12:07,20.2,44.3,12.44,clear sky
11/10/20 13:12:42,20.2,44.3,12.44,clear sky
11/10/20 13:13:15,20.2,44.3,12.44,clear sky
11/10/20 13:13:47,20.2,44.3,12.44,clear sky
11/10/20 13:14:20,20.2,44.3,12.44,clear sky
11/10/20 13:14:52,20.2,44.3,12.44,clear sky
11/10/20 13:15:25,20.2,44.3,12.44,clear sky
11/10/20 13:15:58,20.2,44.3,12.44,clear sky
11/10/20 13:16:30,20.2,44.3,12.44,clear sky
11/10/20 13:17:03,20.2,44.3,12.44,clear sky
11/10/20 13:17:35,20.2,44.3,12.44,clear sky
11/10/20 13:18:08,20.2,44.3,12.44,clear sky
11/10/20 13:18:40,20.2,44.3,12.44,clear sky
11/10/20 13:19:13,20.2,44.3,12.56,clear sky
11/10/20 13:19:46,20.2,44.3,12.44,clear sky
11/10/20 13:20:18,20.2,44.3,12.56,clear sky
11/10/20 13:20:51,20.2,44.3,12.83,clear sky
11/10/20 13:21:26,20.2,44.3,12.56,clear sky
11/10/20 13:21:58,20.2,44.3,12.83,clear sky
11/10/20 13:22:31,20.3,44.3,12.56,clear sky
11/10/20 13:23:04,20.3,44.3,12.44,clear sky
11/10/20 13:23:36,20.2,44.3,12.83,clear sky
11/10/20 13:24:09,20.2,44.3,12.56,clear sky
11/10/20 13:24:41,20.2,44.3,12.44,clear sky
11/10/20 13:25:14,20.2,44.4,12.56,clear sky
11/10/20 13:25:46,20.2,44.4,12.83,clear sky
11/10/20 13:26:19,20.2,44.4,12.82,clear sky
11/10/20 13:26:52,20.2,44.4,12.82,clear sky
11/10/20 13:27:24,20.2,44.4,12.83,clear sky
11/10/20 13:27:57,20.2,44.4,12.82,clear sky
11/10/20 13:28:30,20.2,44.4,12.82,clear sky
11/10/20 13:29:02,20.2,44.4,12.56,clear sky
11/10/20 13:29:35,20.2,44.4,12.82,clear sky
11/10/20 13:30:08,20.2,44.4,12.83,clear sky
11/10/20 13:30:40,20.2,44.4,12.83,clear sky
11/10/20 13:31:13,20.2,44.4,12.82,clear sky
11/10/20 13:31:45,20.2,44.5,12.68,clear sky
11/10/20 13:32:18,20.2,44.4,12.68,clear sky
11/10/20 13:32:51,20.2,44.4,12.68,clear sky
11/10/20 13:33:23,20.2,44.5,12.68,clear sky
11/10/20 13:33:56,20.2,44.5,12.82,clear sky
11/10/20 13:34:28,20.3,44.5,12.68,clear sky
11/10/20 13:35:01,20.3,44.5,12.82,clear sky
11/10/20 13:35:34,20.2,44.5,12.68,clear sky
11/10/20 13:36:07,20.2,44.5,12.82,clear sky
11/10/20 13:36:39,20.2,44.5,12.82,clear sky
11/10/20 13:37:12,20.2,44.5,12.68,clear sky
11/10/20 13:37:44,20.2,44.5,12.68,clear sky
11/10/20 13:38:17,20.2,44.5,12.68,clear sky
11/10/20 13:38:50,20.2,44.5,12.57,clear sky
11/10/20 13:39:22,20.2,44.5,12.57,clear sky
11/10/20 13:39:55,20.2,44.5,12.57,clear sky
11/10/20 13:40:27,20.2,44.5,12.68,clear sky
11/10/20 13:41:00,20.2,44.5,12.68,clear sky
11/10/20 13:41:32,20.2,44.5,12.68,clear sky
11/10/20 13:42:05,20.2,44.2,12.68,clear sky
11/10/20 13:42:38,20.2,44.6,12.57,clear sky
11/10/20 13:43:10,20.2,44.6,12.57,clear sky
11/10/20 13:43:43,20.2,44.6,12.57,clear sky
11/10/20 13:44:16,20.2,44.6,12.64,clear sky
11/10/20 13:44:48,20.2,44.6,12.64,clear sky
11/10/20 13:45:21,20.3,44.6,12.64,clear sky
11/10/20 13:45:53,20.2,44.6,12.64,clear sky
11/10/20 13:46:26,20.2,44.6,12.64,clear sky
11/10/20 13:46:59,20.2,44.6,12.57,clear sky
11/10/20 13:47:31,20.2,44.6,12.57,clear sky
11/10/20 13:48:04,20.2,44.6,12.57,clear sky
11/10/20 13:48:37,20.2,44.6,12.64,clear sky
11/10/20 13:49:09,20.2,44.6,12.64,clear sky
11/10/20 13:49:42,20.2,44.7,12.64,clear sky
11/10/20 13:50:14,20.2,44.6,12.64,clear sky
11/10/20 13:50:47,20.2,44.7,12.62,clear sky
11/10/20 13:51:19,20.2,44.7,12.64,clear sky
11/10/20 13:51:52,20.2,44.7,12.62,clear sky
11/10/20 13:52:25,20.2,44.7,12.62,clear sky
11/10/20 13:52:57,20.2,44.7,12.62,clear sky
11/10/20 13:53:30,20.2,44.7,12.68,clear sky
11/10/20 13:54:02,20.2,44.7,12.62,clear sky
11/10/20 13:54:35,20.2,44.7,12.64,clear sky
11/10/20 13:55:08,20.2,44.7,12.75,clear sky
11/10/20 13:55:40,20.2,44.7,12.75,clear sky
11/10/20 13:56:13,20.2,44.7,12.75,clear sky
11/10/20 13:56:46,20.2,44.7,12.68,clear sky
11/10/20 13:57:18,20.2,44.7,12.56,clear sky
11/10/20 13:57:51,20.2,44.7,12.68,clear sky
11/10/20 13:58:23,20.2,44.7,12.56,clear sky
11/10/20 13:58:56,20.2,44.7,12.62,clear sky
11/10/20 13:59:29,20.2,44.7,12.68,clear sky
11/10/20 14:00:01,20.2,44.7,12.62,clear sky
11/10/20 14:00:34,20.2,44.8,12.56,clear sky
11/10/20 14:01:07,20.2,44.8,12.92,clear sky
11/10/20 14:01:39,20.2,44.7,12.68,clear sky
11/10/20 14:02:12,20.2,44.8,12.92,clear sky
11/10/20 14:02:44,20.2,44.8,12.75,clear sky
11/10/20 14:03:17,20.2,44.8,12.56,clear sky
11/10/20 14:03:52,20.2,44.8,12.92,clear sky
11/10/20 14:04:25,20.2,44.8,12.92,clear sky
11/10/20 14:04:57,20.2,44.8,12.92,clear sky
11/10/20 14:05:30,20.2,44.8,12.92,clear sky
11/10/20 14:06:02,20.2,44.8,12.56,clear sky
11/10/20 14:06:35,20.2,44.8,12.92,clear sky
11/10/20 14:07:10,20.2,44.8,12.92,clear sky
11/10/20 14:07:43,20.2,44.8,12.92,clear sky
11/10/20 14:08:15,20.2,44.8,12.92,clear sky
11/10/20 14:08:48,20.2,44.9,12.92,clear sky
11/10/20 14:09:20,20.2,44.8,12.92,clear sky
11/10/20 14:09:53,20.2,44.9,12.92,clear sky
11/10/20 14:10:26,20.2,44.9,12.92,clear sky
11/10/20 14:10:58,20.2,44.9,12.92,clear sky
11/10/20 14:11:31,20.2,44.9,12.92,clear sky
11/10/20 14:12:03,20.2,44.9,12.92,clear sky
11/10/20 14:12:36,20.2,44.9,12.92,clear sky
11/10/20 14:13:09,20.2,44.9,12.92,clear sky
11/10/20 14:13:41,20.2,44.9,12.92,clear sky
11/10/20 14:14:14,20.2,44.9,12.92,clear sky
11/10/20 14:14:46,20.2,44.9,12.92,clear sky
11/10/20 14:15:19,20.2,44.9,12.92,clear sky
11/10/20 14:15:52,20.2,44.9,12.92,clear sky
11/10/20 14:16:24,20.2,44.9,12.92,clear sky
11/10/20 14:16:57,20.2,44.9,12.92,clear sky
11/10/20 14:17:29,20.2,44.9,12.92,clear sky
11/10/20 14:18:02,20.2,44.9,12.92,clear sky
11/10/20 14:18:35,20.2,45.0,13.02,clear sky
11/10/20 14:19:07,20.2,44.9,12.92,clear sky
11/10/20 14:19:40,20.2,44.9,12.92,clear sky
11/10/20 14:20:13,20.2,44.9,12.92,clear sky
11/10/20 14:20:45,20.2,44.9,13.02,clear sky
11/10/20 14:21:18,20.2,44.9,12.92,clear sky
11/10/20 14:21:50,20.2,44.9,12.92,clear sky
11/10/20 14:22:23,20.2,44.9,13.02,clear sky
11/10/20 14:22:56,20.2,44.9,12.92,clear sky
11/10/20 14:23:28,20.2,44.9,13.02,clear sky
11/10/20 14:24:01,20.2,44.9,13.09,clear sky
11/10/20 14:24:33,20.2,45.0,12.92,clear sky
11/10/20 14:25:06,20.2,44.9,13.02,clear sky
11/10/20 14:25:39,20.2,44.9,12.97,clear sky
11/10/20 14:26:12,20.2,45.0,13.09,clear sky
11/10/20 14:26:44,20.2,45.0,12.97,clear sky
11/10/20 14:27:17,20.2,45.0,12.92,clear sky
11/10/20 14:27:49,20.2,45.0,13.09,clear sky
11/10/20 14:28:22,20.2,45.0,12.97,clear sky
11/10/20 14:28:54,20.2,45.0,13.09,clear sky
11/10/20 14:29:27,20.1,45.0,12.97,clear sky
11/10/20 14:30:00,20.2,45.0,13.09,clear sky
11/10/20 14:30:32,20.1,45.0,12.97,clear sky
11/10/20 14:31:05,20.1,45.0,12.97,clear sky
11/10/20 14:31:38,20.1,45.0,12.97,clear sky
11/10/20 14:32:10,20.2,45.0,12.97,clear sky
11/10/20 14:32:43,20.1,45.0,13.09,clear sky
11/10/20 14:33:15,20.1,45.0,12.97,clear sky
11/10/20 14:33:48,20.1,45.0,13.09,clear sky
11/10/20 14:34:21,20.1,45.0,12.97,clear sky
11/10/20 14:34:53,20.1,45.0,12.97,clear sky
11/10/20 14:35:26,20.1,45.0,12.97,clear sky
11/10/20 14:35:58,20.1,45.0,12.69,clear sky
11/10/20 14:36:31,20.2,45.1,12.69,clear sky
11/10/20 14:37:04,20.1,45.0,12.97,clear sky
11/10/20 14:37:36,20.1,45.0,12.97,clear sky
11/10/20 14:38:09,20.1,45.0,12.69,clear sky
11/10/20 14:38:41,20.1,45.0,12.69,clear sky
11/10/20 14:39:14,20.2,45.1,12.69,clear sky
11/10/20 14:39:47,20.1,45.0,12.97,clear sky
11/10/20 14:40:19,20.1,45.0,12.69,clear sky
11/10/20 14:40:52,20.1,45.0,12.69,clear sky
11/10/20 14:41:24,20.1,45.0,12.69,clear sky
11/10/20 14:41:57,20.1,45.0,12.69,clear sky
11/10/20 14:42:30,20.2,45.1,12.68,clear sky
11/10/20 14:43:02,20.1,45.1,12.69,clear sky
11/10/20 14:43:35,20.1,45.1,12.69,clear sky
11/10/20 14:44:07,20.1,45.1,12.69,clear sky
11/10/20 14:44:40,20.1,45.1,12.69,clear sky
11/10/20 14:45:13,20.1,45.1,12.68,clear sky
11/10/20 14:45:45,20.1,45.1,12.69,clear sky
11/10/20 14:46:20,20.1,45.1,12.68,clear sky
11/10/20 14:46:53,20.1,45.1,12.82,clear sky
11/10/20 14:47:25,20.1,45.1,12.68,clear sky
11/10/20 14:47:58,20.1,45.1,12.82,clear sky
11/10/20 14:48:30,20.1,45.1,12.68,clear sky
11/10/20 14:49:03,20.1,45.1,12.69,clear sky
11/10/20 14:49:36,20.1,45.2,12.82,clear sky
11/10/20 14:50:08,20.1,45.2,12.69,clear sky
11/10/20 14:50:41,20.1,45.2,12.68,clear sky
11/10/20 14:51:14,20.1,45.2,12.82,clear sky
11/10/20 14:51:46,20.1,45.2,12.82,clear sky
11/10/20 14:52:19,20.1,45.2,12.68,clear sky
11/10/20 14:52:51,20.1,45.2,12.82,clear sky
11/10/20 14:53:24,20.1,45.2,12.68,clear sky
11/10/20 14:53:57,20.1,45.1,12.82,clear sky
11/10/20 14:54:29,20.1,45.2,12.82,clear sky
11/10/20 14:55:02,20.1,45.2,12.68,clear sky
11/10/20 14:55:34,20.1,45.2,12.82,clear sky
11/10/20 14:56:07,20.1,45.2,12.68,clear sky
11/10/20 14:56:40,20.1,45.2,12.68,clear sky
11/10/20 14:57:12,20.1,45.2,12.82,clear sky
11/10/20 14:57:45,20.1,45.2,12.82,clear sky
11/10/20 14:58:18,20.1,45.2,12.82,clear sky
11/10/20 14:58:53,20.1,45.2,12.82,clear sky
11/10/20 14:59:25,20.1,45.2,12.82,clear sky
11/10/20 14:59:58,20.1,45.2,12.82,clear sky
11/10/20 15:00:30,20.1,45.2,12.82,clear sky
11/10/20 15:01:03,20.1,45.2,12.82,clear sky
11/10/20 15:01:36,20.1,45.2,12.82,clear sky
11/10/20 15:02:08,20.1,45.2,12.82,clear sky
11/10/20 15:02:41,20.1,45.2,12.92,clear sky
11/10/20 15:03:13,20.1,45.2,12.82,clear sky
11/10/20 15:03:46,20.1,45.3,12.82,clear sky
11/10/20 15:04:21,20.1,45.3,12.82,clear sky
11/10/20 15:04:54,20.1,45.2,12.82,clear sky
11/10/20 15:05:26,20.1,45.3,12.82,clear sky
11/10/20 15:05:59,20.1,45.3,12.82,clear sky
11/10/20 15:06:31,20.1,45.3,12.82,clear sky
11/10/20 15:07:04,20.1,45.3,12.79,clear sky
11/10/20 15:07:37,20.1,45.3,12.82,clear sky
11/10/20 15:08:09,20.1,45.3,12.79,clear sky
11/10/20 15:08:42,20.1,45.3,12.82,clear sky
11/10/20 15:09:14,20.1,45.3,12.79,clear sky
11/10/20 15:09:47,20.1,45.3,12.92,clear sky
11/10/20 15:10:20,20.1,45.3,12.92,clear sky
11/10/20 15:10:55,20.1,45.3,12.79,clear sky
11/10/20 15:11:27,20.1,45.3,12.92,clear sky
11/10/20 15:12:00,20.1,45.3,12.79,clear sky
11/10/20 15:12:32,20.1,45.3,12.79,clear sky
11/10/20 15:13:05,20.1,45.3,12.79,clear sky
11/10/20 15:13:38,20.1,45.3,12.79,clear sky
11/10/20 15:14:10,20.1,45.3,12.79,clear sky
11/10/20 15:14:43,20.1,45.3,12.79,clear sky
11/10/20 15:15:15,20.1,45.3,12.79,clear sky
11/10/20 15:15:48,20.1,45.3,12.79,clear sky
11/10/20 15:16:21,20.1,45.4,12.79,clear sky
11/10/20 15:16:53,20.1,45.3,12.79,clear sky
11/10/20 15:17:26,20.1,45.3,12.79,clear sky
11/10/20 15:17:58,20.1,45.4,12.79,clear sky
11/10/20 15:18:31,20.1,45.4,12.79,clear sky
11/10/20 15:19:04,20.1,45.4,12.79,clear sky
11/10/20 15:19:36,20.1,45.4,12.79,clear sky
11/10/20 15:20:09,20.1,45.4,12.79,clear sky
11/10/20 15:20:41,20.1,45.4,12.79,clear sky
11/10/20 15:21:14,20.1,45.3,12.79,clear sky
11/10/20 15:21:46,20.1,45.4,12.79,clear sky
11/10/20 15:22:19,20.1,45.4,12.79,clear sky
11/10/20 15:22:52,20.1,45.4,12.79,clear sky
11/10/20 15:23:24,20.1,45.4,12.67,clear sky
11/10/20 15:23:57,20.1,45.4,12.79,clear sky
11/10/20 15:24:32,20.1,45.4,12.67,clear sky
11/10/20 15:25:07,20.1,45.4,12.67,clear sky
11/10/20 15:25:40,20.1,45.4,12.67,clear sky
11/10/20 15:26:13,20.1,45.4,12.67,clear sky
11/10/20 15:26:45,20.1,45.4,12.72,clear sky
11/10/20 15:27:18,20.1,45.4,12.67,clear sky
11/10/20 15:27:50,20.1,45.4,12.67,clear sky
11/10/20 15:28:23,20.1,45.4,12.72,clear sky
11/10/20 15:28:55,20.1,45.4,12.67,clear sky
11/10/20 15:29:28,20.1,45.4,12.72,clear sky
11/10/20 15:30:01,20.1,45.4,12.67,clear sky
11/10/20 15:30:33,20.1,45.4,12.72,clear sky
11/10/20 15:31:06,20.1,45.4,12.67,clear sky
11/10/20 15:31:39,20.1,45.4,12.72,clear sky
11/10/20 15:32:11,20.1,45.4,12.67,clear sky
11/10/20 15:32:44,20.1,45.4,12.72,clear sky
11/10/20 15:33:16,20.1,45.4,12.67,clear sky
11/10/20 15:33:49,20.1,45.4,12.72,clear sky
11/10/20 15:34:22,20.1,45.4,12.74,clear sky
11/10/20 15:34:54,20.1,45.4,12.74,clear sky
11/10/20 15:35:27,20.1,45.4,12.72,clear sky
11/10/20 15:35:59,20.1,45.4,12.72,clear sky
11/10/20 15:36:32,20.1,45.5,12.54,clear sky
11/10/20 15:37:05,20.1,45.4,12.74,clear sky
11/10/20 15:37:37,20.1,45.5,12.74,clear sky
11/10/20 15:38:10,20.1,45.4,12.74,clear sky
11/10/20 15:38:43,20.1,45.4,12.55,clear sky
11/10/20 15:39:16,20.1,45.4,12.72,clear sky
11/10/20 15:39:48,20.1,45.4,12.74,clear sky
11/10/20 15:40:21,20.1,45.4,12.72,clear sky
11/10/20 15:40:53,20.1,45.4,12.54,clear sky
11/10/20 15:41:26,20.1,45.5,12.55,clear sky
11/10/20 15:41:59,20.1,45.5,12.74,clear sky
11/10/20 15:42:31,20.1,45.5,12.74,clear sky
11/10/20 15:43:04,20.1,45.5,12.55,clear sky
11/10/20 15:43:36,20.1,45.4,12.74,clear sky
11/10/20 15:44:09,20.1,45.5,12.55,clear sky
11/10/20 15:44:42,20.1,45.5,12.54,clear sky
11/10/20 15:45:17,20.1,45.5,12.55,clear sky
11/10/20 15:45:49,20.1,45.5,12.8,clear sky
11/10/20 15:46:22,20.1,45.5,12.55,clear sky
11/10/20 15:46:54,20.1,45.5,12.8,clear sky
11/10/20 15:47:27,20.1,45.5,12.55,clear sky
11/10/20 15:48:00,20.1,45.5,12.8,clear sky
11/10/20 15:48:32,20.1,45.5,12.55,clear sky
11/10/20 15:49:05,20.1,45.5,12.8,clear sky
11/10/20 15:49:37,20.1,45.5,12.55,clear sky
11/10/20 15:50:10,20.1,45.5,12.8,clear sky
11/10/20 15:50:43,20.1,45.5,12.55,clear sky
11/10/20 15:51:15,20.1,45.5,12.8,clear sky
11/10/20 15:51:48,20.1,45.5,12.55,clear sky
11/10/20 15:52:20,20.1,45.5,12.79,clear sky
11/10/20 15:52:53,20.1,45.6,12.8,clear sky
11/10/20 15:53:26,20.1,45.6,12.79,clear sky
11/10/20 15:53:58,20.1,45.6,12.79,clear sky
11/10/20 15:54:33,20.1,45.6,12.8,clear sky
11/10/20 15:55:08,20.1,45.6,12.8,clear sky
11/10/20 15:55:41,20.1,45.6,12.79,clear sky
11/10/20 15:56:14,20.1,45.6,12.79,clear sky
11/10/20 15:56:46,20.0,45.6,12.79,clear sky
11/10/20 15:57:19,20.1,45.6,12.55,clear sky
11/10/20 15:57:51,20.1,45.6,12.79,clear sky
11/10/20 15:58:24,20.0,45.6,12.79,clear sky
11/10/20 15:58:56,20.1,45.6,12.55,clear sky
11/10/20 15:59:34,20.1,45.6,12.79,clear sky
11/10/20 16:00:07,20.0,45.6,12.79,clear sky
11/10/20 16:00:40,20.1,45.6,12.79,clear sky
11/10/20 16:01:12,20.1,45.6,12.79,clear sky
11/10/20 16:01:45,20.1,45.6,12.79,clear sky
11/10/20 16:02:18,20.0,45.6,12.79,clear sky
11/10/20 16:02:50,20.1,45.7,12.55,clear sky
11/10/20 16:03:23,20.1,45.7,12.79,clear sky
11/10/20 16:03:55,20.0,45.6,12.55,clear sky
11/10/20 16:04:28,20.1,45.7,12.55,clear sky
11/10/20 16:05:01,20.1,45.7,12.59,clear sky
11/10/20 16:05:33,20.0,45.6,12.55,clear sky
11/10/20 16:06:06,20.1,45.7,12.59,clear sky
11/10/20 16:06:39,20.1,45.7,12.55,clear sky
11/10/20 16:07:11,20.0,45.6,12.59,clear sky
11/10/20 16:07:44,20.0,45.6,12.53,clear sky
11/10/20 16:08:16,20.0,45.6,12.53,clear sky
11/10/20 16:08:49,20.1,45.7,12.59,clear sky
11/10/20 16:09:22,20.0,45.6,12.53,clear sky
11/10/20 16:09:54,20.0,45.6,12.53,clear sky
11/10/20 16:10:27,20.0,45.6,12.53,clear sky
11/10/20 16:10:59,20.0,45.6,12.59,clear sky
11/10/20 16:11:32,20.0,45.7,12.53,clear sky
11/10/20 16:12:05,20.1,45.7,12.53,clear sky
11/10/20 16:12:40,20.0,45.6,12.53,clear sky
11/10/20 16:13:12,20.0,45.7,12.53,clear sky
11/10/20 16:13:45,20.0,45.7,12.53,clear sky
11/10/20 16:14:17,20.0,45.6,12.53,clear sky
11/10/20 16:14:50,20.0,45.7,12.53,clear sky
11/10/20 16:15:23,20.0,45.7,12.53,clear sky
11/10/20 16:15:55,20.0,45.7,12.6,clear sky
11/10/20 16:16:28,20.0,45.7,12.53,clear sky
11/10/20 16:17:00,20.1,45.7,12.6,clear sky
11/10/20 16:17:33,20.0,45.7,12.53,clear sky
11/10/20 16:18:06,20.0,45.7,12.59,clear sky
11/10/20 16:18:39,20.0,45.7,12.53,clear sky
11/10/20 16:19:11,20.1,45.8,12.6,clear sky
11/10/20 16:19:44,20.0,45.7,12.84,clear sky
11/10/20 16:20:16,20.0,45.8,12.59,clear sky
11/10/20 16:20:49,20.0,45.7,12.84,clear sky
11/10/20 16:21:22,20.0,45.8,12.73,clear sky
11/10/20 16:21:54,20.0,45.8,12.59,clear sky
11/10/20 16:22:27,20.0,45.8,12.73,clear sky
11/10/20 16:22:59,20.0,45.8,12.59,clear sky
11/10/20 16:23:32,20.0,45.8,12.59,clear sky
11/10/20 16:24:05,20.0,45.8,12.6,clear sky
11/10/20 16:24:37,20.0,45.8,12.59,clear sky
11/10/20 16:25:10,20.0,45.8,12.73,clear sky
11/10/20 16:25:43,20.0,45.8,12.84,clear sky
11/10/20 16:26:15,20.0,45.8,12.68,clear sky
11/10/20 16:26:48,20.0,45.8,12.68,clear sky
11/10/20 16:27:20,20.0,45.8,12.73,clear sky
11/10/20 16:27:53,20.0,45.8,12.68,clear sky
11/10/20 16:28:26,20.0,45.8,12.68,clear sky
11/10/20 16:28:58,20.0,45.8,12.84,clear sky
11/10/20 16:29:31,20.0,45.8,12.68,clear sky
11/10/20 16:30:04,20.0,45.8,12.68,clear sky
11/10/20 16:30:36,20.0,45.8,12.73,clear sky
11/10/20 16:31:09,20.0,45.8,12.68,clear sky
11/10/20 16:31:42,20.0,45.8,12.68,clear sky
11/10/20 16:32:14,20.0,45.9,12.68,clear sky
11/10/20 16:32:47,20.0,45.8,12.68,clear sky
11/10/20 16:33:19,20.0,45.9,12.68,clear sky
11/10/20 16:33:52,20.0,45.8,12.68,clear sky
11/10/20 16:34:25,20.0,45.9,12.68,clear sky
11/10/20 16:35:00,20.0,45.9,12.68,clear sky
11/10/20 16:35:32,20.0,45.9,12.68,clear sky
11/10/20 16:36:05,20.0,45.9,12.68,clear sky
11/10/20 16:36:38,20.0,45.9,12.68,clear sky
11/10/20 16:37:10,20.0,45.9,12.6,clear sky
11/10/20 16:37:43,20.0,45.9,12.68,clear sky
11/10/20 16:38:15,20.0,45.9,12.68,clear sky
11/10/20 16:38:48,20.0,45.9,12.68,clear sky
11/10/20 16:39:20,20.0,45.9,12.68,clear sky
11/10/20 16:39:53,20.0,45.9,12.68,clear sky
11/10/20 16:40:26,20.0,46.0,12.6,clear sky
11/10/20 16:41:01,19.9,45.9,12.68,clear sky
11/10/20 16:41:33,19.9,45.9,12.6,clear sky
11/10/20 16:42:06,20.0,46.0,12.6,clear sky
11/10/20 16:42:41,19.9,45.9,12.6,clear sky
11/10/20 16:43:14,19.9,45.9,12.6,clear sky
11/10/20 16:43:49,20.0,46.0,12.6,clear sky
11/10/20 16:44:21,19.9,45.9,12.6,clear sky
11/10/20 16:44:54,20.0,46.0,12.6,clear sky
11/10/20 16:45:29,19.9,45.9,12.6,clear sky
11/10/20 16:46:01,19.9,45.9,12.6,clear sky
11/10/20 16:46:34,20.0,46.0,12.6,clear sky
11/10/20 16:47:07,20.0,46.0,12.6,clear sky
11/10/20 16:47:40,19.9,45.9,12.6,clear sky
11/10/20 16:48:12,19.9,46.0,12.6,clear sky
11/10/20 16:48:45,20.0,46.0,12.51,clear sky
11/10/20 16:49:17,19.9,46.0,12.6,clear sky
11/10/20 16:49:50,19.9,46.0,12.6,clear sky
11/10/20 16:50:22,19.9,46.0,12.6,clear sky
11/10/20 16:50:55,19.9,46.0,12.6,clear sky
11/10/20 16:51:28,19.9,46.0,12.51,clear sky
11/10/20 16:52:00,19.9,46.0,12.51,clear sky
11/10/20 16:52:33,19.9,46.0,12.51,clear sky
11/10/20 16:53:06,20.0,46.1,12.51,clear sky
11/10/20 16:53:39,19.8,46.0,12.51,clear sky
11/10/20 16:54:11,19.9,46.0,12.51,clear sky
11/10/20 16:54:44,19.9,46.0,12.51,clear sky
11/10/20 16:55:17,19.9,46.1,12.51,clear sky
11/10/20 16:55:49,19.9,46.1,12.51,clear sky
11/10/20 16:56:22,19.9,46.1,12.51,clear sky
11/10/20 16:56:54,19.9,46.1,12.51,clear sky
11/10/20 16:57:27,19.9,46.1,12.51,clear sky
11/10/20 16:58:00,19.9,46.1,12.51,clear sky
11/10/20 16:58:32,19.9,46.1,12.51,clear sky
11/10/20 16:59:05,19.9,46.1,12.51,clear sky
11/10/20 16:59:40,19.9,46.1,12.51,clear sky
11/10/20 17:00:15,19.9,46.1,12.51,clear sky
11/10/20 17:00:48,19.9,46.1,12.51,clear sky
11/10/20 17:01:20,19.9,46.1,12.51,clear sky
11/10/20 17:01:53,19.9,46.1,12.51,clear sky
11/10/20 17:02:26,19.9,46.1,12.43,clear sky
11/10/20 17:02:58,19.9,46.1,12.51,clear sky
11/10/20 17:03:31,19.9,46.2,12.43,clear sky
11/10/20 17:04:03,19.9,46.2,12.51,clear sky
11/10/20 17:04:36,19.9,46.2,12.43,clear sky
11/10/20 17:05:09,19.9,46.2,12.17,clear sky
11/10/20 17:05:41,19.9,46.2,12.43,clear sky
11/10/20 17:06:14,19.9,46.2,12.17,clear sky
11/10/20 17:06:46,19.9,46.2,12.17,clear sky
11/10/20 17:07:19,19.8,46.2,12.17,clear sky
11/10/20 17:07:52,19.9,46.2,12.43,clear sky
11/10/20 17:08:24,19.9,46.2,12.43,clear sky
11/10/20 17:08:57,19.8,46.2,12.17,clear sky
11/10/20 17:09:29,19.9,46.3,12.43,clear sky
11/10/20 17:10:03,19.8,46.2,12.17,clear sky
11/10/20 17:10:36,19.8,46.2,12.17,clear sky
11/10/20 17:11:08,19.8,46.2,12.43,clear sky
11/10/20 17:11:41,19.9,46.3,12.43,clear sky
11/10/20 17:12:13,19.8,46.2,12.17,clear sky
11/10/20 17:12:46,19.9,46.3,12.17,clear sky
11/10/20 17:13:19,19.8,46.3,12.17,clear sky
11/10/20 17:13:51,19.8,46.3,12.17,clear sky
11/10/20 17:14:24,19.8,46.3,12.17,clear sky
11/10/20 17:14:56,19.8,46.3,12.17,clear sky
11/10/20 17:15:29,19.8,46.3,12.17,clear sky
11/10/20 17:16:02,19.8,46.3,12.07,clear sky
11/10/20 17:16:34,19.8,46.3,12.17,clear sky
11/10/20 17:17:09,19.8,46.3,12.17,clear sky
11/10/20 17:17:42,19.8,46.3,12.17,clear sky
11/10/20 17:18:14,19.8,46.3,12.17,clear sky
11/10/20 17:18:47,19.8,46.3,12.17,clear sky
11/10/20 17:19:20,19.8,46.4,12.17,clear sky
11/10/20 17:19:52,19.8,46.3,12.17,clear sky
11/10/20 17:20:25,19.8,46.3,12.07,clear sky
11/10/20 17:20:57,19.8,46.3,12.17,clear sky
11/10/20 17:21:30,19.8,46.3,12.07,clear sky
11/10/20 17:22:02,19.8,46.3,12.17,clear sky
11/10/20 17:22:35,19.8,46.3,12.07,clear sky
11/10/20 17:23:08,19.8,46.4,12.17,clear sky
11/10/20 17:23:40,19.8,46.4,12.17,clear sky
11/10/20 17:24:13,19.8,46.4,12.22,clear sky
11/10/20 17:24:46,19.8,46.4,12.17,clear sky
11/10/20 17:25:18,19.8,46.4,12.17,clear sky
11/10/20 17:25:51,19.8,46.4,12.22,clear sky
11/10/20 17:26:23,19.8,46.4,12.17,clear sky
11/10/20 17:26:56,19.8,46.4,12.21,clear sky
11/10/20 17:27:29,19.8,46.4,12.22,clear sky
11/10/20 17:28:01,19.8,46.4,12.22,clear sky
