10/10/20 18:59:18,16.5,49.3
10/10/20 18:59:50,16.5,49.3
10/10/20 19:00:23,16.5,49.3
10/10/20 19:00:55,16.5,49.3
10/10/20 19:01:28,16.5,49.3
10/10/20 19:02:00,16.5,49.3
10/10/20 19:02:33,16.5,49.3
10/10/20 19:03:05,16.4,49.3
10/10/20 19:03:37,16.4,49.3
10/10/20 19:04:10,16.4,49.3
10/10/20 19:04:42,16.4,49.3
10/10/20 19:05:15,16.5,49.4
10/10/20 19:05:47,16.4,49.4
10/10/20 19:06:20,16.4,49.4
10/10/20 19:06:52,16.4,49.4
10/10/20 19:07:25,16.4,49.4
10/10/20 19:07:57,16.4,49.4
10/10/20 19:08:30,16.4,49.4
10/10/20 19:09:02,16.4,49.4
10/10/20 19:09:34,16.4,49.4
10/10/20 19:10:07,16.4,49.4
10/10/20 19:10:39,16.4,49.4
10/10/20 19:11:14,16.4,49.4
10/10/20 19:11:47,16.4,49.4
10/10/20 19:12:19,16.4,49.5
10/10/20 19:12:52,16.4,49.5
10/10/20 19:13:24,16.4,49.5
10/10/20 19:13:57,16.4,49.5
10/10/20 19:14:31,16.3,49.5
10/10/20 19:15:04,16.4,49.5
10/10/20 19:15:36,16.4,49.5
10/10/20 19:16:09,16.3,49.5
10/10/20 19:16:41,16.3,49.5
10/10/20 19:17:14,16.3,49.5
10/10/20 19:17:46,16.3,49.5
10/10/20 19:18:19,16.3,49.5
10/10/20 19:18:51,16.3,49.5
10/10/20 19:19:24,16.3,49.5
10/10/20 19:19:56,16.3,49.5
10/10/20 19:20:29,16.3,49.5
10/10/20 19:21:01,16.3,49.5
10/10/20 19:21:33,16.3,49.5
10/10/20 19:22:06,16.3,49.5
10/10/20 19:22:38,16.3,49.6
10/10/20 19:23:11,16.3,49.6
10/10/20 19:23:43,16.3,49.6
10/10/20 19:24:16,16.3,49.6
10/10/20 19:24:48,16.3,49.6
10/10/20 19:25:21,16.3,49.6
10/10/20 19:25:53,16.3,49.6
10/10/20 19:26:26,16.3,49.6
10/10/20 19:26:58,16.3,49.6
10/10/20 19:27:30,16.3,49.6
10/10/20 19:28:03,16.3,49.6
10/10/20 19:28:38,16.3,49.6
10/10/20 19:29:10,16.3,49.6
10/10/20 19:29:43,16.3,49.6
10/10/20 19:30:15,16.3,49.6
10/10/20 19:30:48,16.3,49.6
10/10/20 19:31:20,16.3,49.6
10/10/20 19:31:53,16.3,49.7
10/10/20 19:32:25,16.3,49.7
10/10/20 19:32:57,16.3,49.7
10/10/20 19:33:30,16.3,49.7
10/10/20 19:34:02,16.2,49.6
10/10/20 19:34:35,16.2,49.7
10/10/20 19:35:07,16.3,49.7
10/10/20 19:35:40,16.3,49.7
10/10/20 19:36:12,16.2,49.6
10/10/20 19:36:45,16.2,49.7
10/10/20 19:37:17,16.2,49.7
10/10/20 19:37:49,16.2,49.6
10/10/20 19:38:22,16.2,49.6
10/10/20 19:38:54,16.3,49.7
10/10/20 19:39:27,16.2,49.6
10/10/20 19:39:59,16.2,49.7
10/10/20 19:40:32,16.2,49.7
10/10/20 19:41:04,16.2,49.7
10/10/20 19:41:37,16.2,49.7
10/10/20 19:42:09,16.2,49.7
10/10/20 19:42:42,16.2,49.7
10/10/20 19:43:14,16.2,49.7
10/10/20 19:43:49,16.2,49.7
10/10/20 19:44:21,16.2,49.7
10/10/20 19:44:56,16.2,49.7
10/10/20 19:45:29,16.2,49.7
10/10/20 19:46:01,16.2,49.7
10/10/20 19:46:34,16.2,49.7
10/10/20 19:47:06,16.2,49.7
10/10/20 19:47:38,16.2,49.7
10/10/20 19:48:11,16.2,49.7
10/10/20 19:48:43,16.2,49.7
10/10/20 19:49:16,16.2,49.7
10/10/20 19:49:48,16.2,49.7
10/10/20 19:50:21,16.2,49.7
10/10/20 19:50:53,16.2,49.7
10/10/20 19:51:26,16.2,49.7
10/10/20 19:51:58,16.2,49.7
10/10/20 19:53:20,16.2,49.7
10/10/20 19:53:52,16.2,49.8
10/10/20 19:54:25,16.2,49.8
10/10/20 19:54:57,16.2,49.7
10/10/20 19:55:28,16.2,49.8,9.6,broken clouds
10/10/20 19:56:00,16.2,49.8,9.6,broken clouds
10/10/20 19:56:33,16.2,49.8,9.6,broken clouds
10/10/20 19:57:06,16.2,49.8,9.6,broken clouds
10/10/20 19:57:41,16.1,49.7,9.6,broken clouds
10/10/20 19:58:14,16.1,49.7,9.6,broken clouds
10/10/20 19:58:46,16.2,49.7,9.6,broken clouds
10/10/20 19:59:19,16.2,49.8,9.6,broken clouds
10/10/20 19:59:51,16.1,49.7,9.6,broken clouds
10/10/20 20:00:24,16.1,49.7,9.6,broken clouds
10/10/20 20:00:57,16.1,49.7,9.6,broken clouds
10/10/20 20:01:29,16.2,49.8,9.6,broken clouds
10/10/20 20:02:02,16.1,49.7,9.6,broken clouds
10/10/20 20:02:34,16.1,49.7,9.6,broken clouds
10/10/20 20:03:07,16.1,49.7,9.6,broken clouds
10/10/20 20:03:40,16.1,49.8,9.6,broken clouds
10/10/20 20:04:12,16.1,49.7,9.6,broken clouds
10/10/20 20:04:45,16.1,49.8,9.6,broken clouds
10/10/20 20:05:17,16.1,49.8,9.6,broken clouds
10/10/20 20:05:50,16.1,49.8,9.6,broken clouds
10/10/20 20:06:23,16.1,49.8,9.6,broken clouds
10/10/20 20:06:55,16.1,49.8,9.6,broken clouds
10/10/20 20:07:28,16.1,49.8,9.6,broken clouds
10/10/20 20:08:00,16.1,49.8,9.6,broken clouds
10/10/20 20:08:33,16.1,49.8,9.6,broken clouds
10/10/20 20:09:06,16.1,49.8,9.6,broken clouds
10/10/20 20:09:38,16.1,49.8,9.6,broken clouds
10/10/20 20:10:13,16.1,49.9,9.6,broken clouds
10/10/20 20:10:46,16.1,49.9,9.6,broken clouds
10/10/20 20:11:19,16.1,49.9,9.6,broken clouds
10/10/20 20:11:51,16.1,49.9,9.6,broken clouds
10/10/20 20:12:24,16.1,49.9,9.6,broken clouds
10/10/20 20:12:56,16.1,49.9,9.6,broken clouds
10/10/20 20:13:31,16.1,49.9,9.6,broken clouds
10/10/20 20:14:04,16.1,49.9,9.6,broken clouds
10/10/20 20:14:37,16.1,49.9,9.6,broken clouds
10/10/20 20:15:09,16.1,49.9,9.6,broken clouds
10/10/20 20:15:42,16.1,49.9,9.6,broken clouds
10/10/20 20:16:14,16.1,49.9,9.6,broken clouds
10/10/20 20:16:47,16.1,49.9,9.6,broken clouds
10/10/20 20:17:20,16.0,49.8,9.6,broken clouds
10/10/20 20:17:52,16.0,49.8,9.6,broken clouds
10/10/20 20:18:25,16.1,49.9,9.6,broken clouds
10/10/20 20:18:57,16.1,49.9,9.6,broken clouds
10/10/20 20:19:30,16.0,49.8,9.6,broken clouds
10/10/20 20:20:03,16.1,49.9,9.6,broken clouds
10/10/20 20:20:35,16.1,49.3,9.6,broken clouds
10/10/20 20:21:08,16.1,49.9,9.71,broken clouds
10/10/20 20:21:40,16.0,49.9,9.6,broken clouds
10/10/20 20:22:13,16.1,49.9,9.6,broken clouds
10/10/20 20:22:46,16.0,49.9,9.6,broken clouds
10/10/20 20:23:18,16.0,50.0,9.6,broken clouds
10/10/20 20:23:51,16.0,50.1,9.71,broken clouds
10/10/20 20:24:23,16.0,50.2,9.6,broken clouds
10/10/20 20:24:56,16.0,50.2,9.6,broken clouds
10/10/20 20:25:28,16.0,50.3,9.6,broken clouds
10/10/20 20:26:01,16.0,50.3,9.71,broken clouds
10/10/20 20:26:34,16.0,50.3,9.6,broken clouds
10/10/20 20:27:06,16.0,50.3,9.6,broken clouds
10/10/20 20:27:41,16.0,50.4,9.71,broken clouds
10/10/20 20:28:14,16.0,50.3,9.6,broken clouds
10/10/20 20:28:46,16.0,50.3,9.71,broken clouds
10/10/20 20:29:19,16.0,50.3,9.7,broken clouds
10/10/20 20:29:52,16.0,50.3,9.7,broken clouds
10/10/20 20:30:24,16.0,50.3,9.7,broken clouds
10/10/20 20:30:57,16.0,50.3,9.71,broken clouds
10/10/20 20:31:29,16.0,50.3,9.71,broken clouds
10/10/20 20:32:02,16.0,50.3,9.71,broken clouds
10/10/20 20:32:35,16.0,50.3,9.71,broken clouds
10/10/20 20:33:10,16.0,50.3,9.71,broken clouds
10/10/20 20:33:45,16.0,50.3,9.71,broken clouds
10/10/20 23:54:47,16.0,50.3,8.75,scattered clouds
10/10/20 23:55:19,15.1,51.0,8.74,scattered clouds
10/10/20 23:55:52,15.1,51.0,8.74,scattered clouds
10/10/20 23:56:24,15.1,51.0,8.74,scattered clouds
10/10/20 23:56:57,15.1,51.0,8.75,scattered clouds
10/10/20 23:57:30,15.1,51.0,8.74,scattered clouds
10/10/20 23:58:02,15.0,50.9,8.74,scattered clouds
